avg_l1_fee_scalar,num_raw_txs,num_blocks,l2_num_txs_per_day,l2_gas_used,l1_gas_paid,dt,base_fee_gwei,compressedtxsize_approx_user_txs_l2_per_day,l2_eth_fees_per_day,avg_l1_gas_price_on_l2,num_users_per_day,l2_gas_used_user_txs_per_day,num_user_txs_per_second,active_secs_per_day,l2_num_attr_deposit_txs_per_day,l1_gas_used_user_txs_l2_per_day,l2_gas_used_per_block,l2_gas_eth_fees_priority_fee,chain_type,l2_num_user_deposit_txs_per_day,l1_gas_paid_user_txs,calldata_gas_user_txs_l2_per_day,avg_l2_gas_price,calldata_bytes_user_txs_l2_per_day,is_initial_day,l1_contrib_l2_eth_fees_per_day,calldata_bytes_l2_per_day,compressedtxsize_approx_l2_per_day,l2_gas_eth_fees_base_fee,l2_gas_used_per_second,equivalent_l1_tx_fee,l2_contrib_l2_eth_fees_per_day,calldata_gas_l2_per_day,l1_gas_used_on_l2,l2_num_success_txs_per_day,l2_eth_fees_per_second,chain_name,l2_eth_fees_per_block,chain,l2_num_txs_per_day_per_block
0.684000015,"255,165","43,200","211,332","62,465,117,023","701,790,048.54",2023-12-08,0.00000015806,"52,359,883.75",32.88,42.27,"46,869","60,270,608,242",2.45,"86,400","43,200","1,026,008,820","1,445,951.78",3.22,mainnet,117,"701,790,048.54","607,828,924",0.05338501515742065,"76,777,606",0,29.66,"88,060,119","60,556,372.5",0.0000097070064,"722,975.89","2,513,867,159,525.34",3.22,"691,282,440","1,026,008,820","206,911",0.000380563656747077,base,0.00076,base,4.89
0.684000015,"263,117","43,200","219,376","68,454,114,728","704,811,621.34",2023-12-07,0.0000001310490236043,"52,150,099.5",39.74,47.97,"48,517","66,262,981,555",2.54,"86,400","43,200","1,030,426,324","1,584,585.99",5.93,mainnet,97,"704,811,621.34","595,720,504",0.0895482132025,"77,621,743",0,33.81,"88,895,159","60,337,897.5",0.0000088518115089,"792,292.99","3,308,010,845,693.49",5.93,"679,135,064","1,030,426,324","213,693",0.000459962351016,base,0.000919924702032,base,5.08
0.684000015,"232,156","43,200","188,525","67,700,167,949","666,314,508.13",2023-12-06,0.0000002,"50,365,922",40.03,55.81,"41,922","65,510,085,110",2.18,"86,400","43,200","974,143,996","1,567,133.52",2.84,mainnet,130,"666,314,508.13","600,739,552",0.04342539773083,"82,002,130",0,37.19,"93,289,081","58,552,035",0.000013077072496073,"783,566.76","3,649,440,843,972.81",2.84,"684,246,832","974,143,996","183,911",0.0004633098,base,0.000926619552915089,base,4.36
0.684000015,"255,342","43,200","211,609","74,968,101,212","813,551,205.03",2023-12-05,0.00000052112962640406,"62,430,480",47.71,54.47,"48,675","72,775,941,362",2.45,"86,400","43,200","1,189,402,320","1,735,372.71",3.39,mainnet,124,"813,551,205.03","768,657,088",0.04656122315019,"89,194,291",0,44.32,"100,478,853","70,622,436.75",0.000038390661573503,"867,686.36","4,008,817,256,406.91",3.39,"852,146,892","1,189,402,320","206,247",0.00055,base,0.0011043096,base,4.9
0.684000015,"243,336","43,200","199,516","83,314,451,109","701,296,419.4",2023-12-04,0.000000067745501084,"53,040,335.75",35.48,46.68,"53,547","81,119,363,871",2.31,"86,400","43,200","1,025,287,140","1,928,575.26",2.74,mainnet,133,"701,296,419.4","631,571,964",0.0337555026325075,"78,872,055",0,32.74,"90,160,304","61,239,392.75",0.0000056253297095,"964,287.63","3,737,529,786,404.77",2.74,"715,080,716","1,025,287,140","194,412",0.00041060957031666096,base,0.00082121914063,base,4.62
0.684000015,"283,293","43,200","238,917","107,028,489,842","766,694,829.14",2023-12-03,0.000006438054,"56,878,110.25",27.02,32.24,"67,267","104,819,536,570",2.77,"86,400","43,200","1,120,898,848","2,477,511.34",2.3,mainnet,162,"766,694,829.14","650,108,068",0.02198425566547032,"85,393,252",0,24.71,"96,695,013","65,120,895",0.00068,"1,238,755.67","3,259,093,633,998.12",2.3,"733,711,536","1,120,898,848","235,121",0.0003127207242190016,base,0.0006254414484380032,base,5.53
0.684000015,"302,197","43,200","258,099","98,627,869,552","812,729,822.24",2023-12-02,0.00000181474082,"60,090,841",29.62,33.29,"79,773","96,423,185,072",2.99,"86,400","43,200","1,188,201,468","2,283,052.54",2.56,mainnet,163,"812,729,822.24","680,641,744",0.026578079,"91,412,806",0,27.06,"102,714,611","68,314,879",0.00017686497807808,"1,141,526.27","3,153,978,751,892.99",2.56,"764,247,728","1,188,201,468","253,834",0.00034283170382039,base,0.00068566340764077,base,5.97
0.684000015,"236,117","43,200","192,173","75,039,546,957","603,985,280.34",2023-12-01,0.000000058,"44,508,703",29.97,42.73,"46,611","72,838,266,381",2.22,"86,400","43,200","883,019,396","1,737,026.55",4.16,mainnet,165,"603,985,280.34","503,055,024",0.0571423026,"65,204,301",0,25.81,"76,507,366","52,722,844.25",0.0000043696019,"868,513.27","3,121,815,688,991.11",4.16,"586,670,212","883,019,396","189,002",0.00035,base,0.00069,base,4.45
0.684000015,"263,169","43,200","219,091","76,422,818,288","711,427,428.17",2023-11-30,0.00000007215834265072,"52,882,979",33.33,41.97,"56,476","74,222,147,275",2.54,"86,400","43,200","1,040,098,556","1,769,046.72",3.47,mainnet,137,"711,427,428.17","607,756,656",0.046722241975095,"80,935,932",0,29.86,"92,227,464","61,101,408.75",0.0000055,"884,523.36","3,163,647,936,695.26",3.47,"691,294,668","1,040,098,556","211,654",0.0003857222515507,base,0.0007714445031014,base,5.07
0.684000015,"265,525","43,200","221,339","80,327,628,364","662,426,747.8",2023-11-29,0.00000006998295845709,"48,277,876.25",26.62,37.11,"53,033","78,122,132,217",2.56,"86,400","43,200","968,460,136","1,859,435.84",2.04,mainnet,152,"662,426,747.8","531,629,188",0.026072852670267092,"68,375,329",0,24.58,"79,672,671","56,504,721.5",0.0000055987055052,"929,717.92","2,993,144,846,333.34",2.04,"615,184,344","968,460,136","216,065",0.00030809405016,base,0.00061618810033,base,5.12
0.684000015,"252,808","43,200","208,520","68,749,092,312","638,873,226.43",2023-11-28,0.0000001858314956046,"46,824,424.75",26.76,38.15,"48,522","66,544,131,349",2.41,"86,400","43,200","934,025,164","1,591,414.17",2.38,mainnet,128,"638,873,226.43","522,321,036",0.03578032029,"66,952,938",0,24.37,"78,241,027","55,055,327.25",0.000012574863078,"795,707.09","2,418,328,330,547.36",2.38,"605,830,132","934,025,164","202,883",0.000309664651628018,base,0.000619329303256036,base,4.83
0.684000015,"288,614","43,200","244,354","73,893,137,152","713,467,786.54",2023-11-27,0.00000007176108,"51,624,968.5",26.76,31.39,"56,627","71,682,151,166",2.83,"86,400","43,200","1,043,081,536","1,710,489.29",4.37,mainnet,171,"713,467,786.54","560,142,344",0.06090466569619048,"71,057,906",0,22.4,"82,366,617","59,862,613.75",0.0000053,"855,244.64","2,246,591,033,591.41",4.37,"643,789,788","1,043,081,536","238,718",0.000309749045,base,0.0006194980895095,base,5.66
0.684000015,"316,680","43,200","272,000","105,083,777,912","806,155,304.38",2023-11-26,0.00000816136183061,"58,548,495.25",21.55,23.97,"61,654","102,863,451,618",3.15,"86,400","43,200","1,178,589,600","2,432,494.86",2.23,mainnet,204,"806,155,304.38","640,839,924",0.0216422027,"82,514,784",0,19.32,"93,835,716","66,820,241.25",0.000848312374042,"1,216,247.43","2,364,808,931,984.95",2.23,"724,576,020","1,178,589,600","265,905",0.00025,base,0.000498864353026,base,6.3
0.684000015,"316,894","43,200","271,999","78,116,641,027","808,201,077.29",2023-11-25,0.00000031033,"58,621,147.75",20.28,22.33,"58,552","75,890,000,745",3.15,"86,400","43,200","1,181,580,496","1,808,255.58",2.23,mainnet,253,"808,201,077.29","642,003,452",0.029,"83,083,706",0,18.05,"94,426,840","66,916,692.75",0.00002387243295046,"904,127.79","1,686,539,296,474.02",2.23,"725,886,412","1,181,580,496","263,659",0.00023467506092508027,base,0.00046935012185016055,base,6.3
0.684000015,"299,722","43,200","255,465","79,790,518,364","726,610,225.76",2023-11-24,0.00000011652441055071,"52,135,109",23.71,28.21,"53,830","77,577,748,634",2.96,"86,400","43,200","1,062,295,628","1,847,002.74",3.21,mainnet,211,"726,610,225.76","556,215,824",0.04143645512065,"72,563,537",0,20.49,"83,891,814","60,381,770",0.0000092087,"923,501.37","2,237,108,460,097.43",3.21,"640,010,784","1,062,295,628","239,947",0.000274415086,base,0.000548830171245036,base,5.91
0.684000015,"295,062","43,200","250,937","77,534,407,118","725,198,375.86",2023-11-23,0.000000085038,"52,259,117.5",28.93,32.08,"51,704","75,327,223,211",2.9,"86,400","43,200","1,060,231,520","1,794,777.94",5.67,mainnet,194,"725,198,375.86","563,126,424",0.07529982182820508,"70,790,850",0,23.26,"82,107,095","60,490,894.25",0.000006548690672707,"897,388.97","2,446,953,770,080.62",5.67,"646,826,852","1,060,231,520","232,199",0.0003348760055,base,0.000669752011024,base,5.81
0.684000015,"334,985","43,200","290,611","83,921,826,559","790,314,326.41",2023-11-22,0.000000082,"55,910,715.75",34.07,37.28,"56,348","81,706,470,069",3.36,"86,400","43,200","1,155,430,276","1,942,634.87",4.6,mainnet,217,"790,314,326.41","578,386,684",0.056,"73,715,569",0,29.46,"85,042,089","64,163,755",0.000006832914214506,"971,317.44","3,162,208,328,040.63",4.6,"662,156,400","1,155,430,276","265,050",0.00039,base,0.0007885537892535505,base,6.73
