fees_eth_l1_contrib,l2_gas_used,num_txs,contract_address,creator_address,fees_eth,l2_gas_used_per_block,num_txs_per_day,fees_eth_l2_contrib,dt_month,trace_creator_address,chain,num_addr
0.00006940479907054,"277,305",3,0x7ac41f457f116fce1deced7ce7ed492ae68fc20b,0x16a7727397ce4d689754bf00965963ae292d73aa,0.00049,0.207068,0.097,0.00042,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00077,"528,767",2,0x5a9939b4e737b4ee5b1e6cf5decef24cd770cb7a,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00156079,0.39,0.06451612903225806,0.00079315053,"December 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00013139728980606603,"615,898",4,0x1bcaee5a21f6629c79e96f7e0fcb768904ada227,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00105524432060097,0.45989994026,0.129032258065,0.00092384703079,"August 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,3
0.000042569309063028,"43,596",1,0x7f3bf09c9994b150533d67a9b1377e636a9092e5,0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,0.000108,0.034,0.033,0.0000653940022,"November 1, 2023",0xac6c6a4f169fe6a555576b7535dbb031b9b1dbd3,Public Goods Network,1
0.0001289748813076,"77,754",2,0xd56a3e0dc0aecb88b3a0bf2a05e27ea67b6af826,0x1028e9f9bc8bce25eb476fc08c8bcf4ea9222cda,0.0001293636513076,0.058060035842293904,0.06451612903225806,0.00000039,"December 1, 2023",0x1028e9f9bc8bce25eb476fc08c8bcf4ea9222cda,Public Goods Network,1
0.00017729747447064,"123,084",4,0x5e449a97b7b192c24744a0bbc2961210f9bafae3,0xee06f07b0d8a89159c267b8b1286c5d465f6e91c,0.00036192348062484103,0.095,0.13,0.0001846260062,"November 1, 2023",0xee06f07b0d8a89159c267b8b1286c5d465f6e91c,Public Goods Network,1
0.0000586394062,"139,734",1,0x3831c6b638523f795e1aea7e90f2a277cd1efa7c,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000060037,0.1043,0.03225806451612903,0.0000014,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0000372615078,"49,181",1,0xee71988d16bf39373c4e0086206c7e85c4e8497e,0x3cc64f19f491493c6b0ad7e39b9a69bf7a317530,0.00011103301030017,0.0379483025,0.033,0.00007377150245905,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000092224396012068,"554,471",4,0x325dd0ddfc50e36628ca68259d783f0270c83a67,0x017bac7c58564181fdf3214731500d4911eaabea,0.0008083,0.41403151135006,0.129032258065,0.000716068028,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,3
0.000035,"135,222",1,0x4c117b7d981690e915ab3e4d9dd44d67c1077746,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00023821096,0.10097,0.03225806451612903,0.0002028330068,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.0000662144061,"439,773",4,0xa0fd4632d3d1f903f075174ba85d9548ea7cff9f,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00006643429263649301,0.339331019,0.13,0.00000022,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00004085647051,"65,394",1,0x504e17c79dd828f9606a0c5aa405e5ffe519368a,0x6ffc40e41897421f381abf343301fdd01cccec34,0.00007420741051,0.05046,0.033,0.00003335094,"November 1, 2023",0x6ffc40e41897421f381abf343301fdd01cccec34,Public Goods Network,1
0.00009690029,"50,838",1,0x15376c4f3483eddf81598df0f213c7bed3c72c5f,0x9d917012f3ebeb750f501b5c1dd737889a46670b,0.0001025,0.039,0.033,0.00000559218279609,"November 1, 2023",0x9d917012f3ebeb750f501b5c1dd737889a46670b,Public Goods Network,1
0.000042053925784036,"93,806",2,0x15ffac2694f2c009541c68949fba34095ce28396,0x4f2c49987effb3185491435c6b6c299a10545176,0.00013585993047,0.070046,0.06451612903225806,0.0000938060046903,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.0003064883048079,"167,248",1,0xde164050486f0406417f807b1067ae4576b1063b,0xb8fe571623369a7a8fbb19a5d3ff78bbc790a2b7,0.00031485071317035,0.1248864994026,0.03225806451612903,0.0000083624084,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00040351937062,"4,803,096",19,0x617bf8d558154a3ac9845f9281f58f38a6a0f976,0xcb53a818042db647cb01672751b0e4efca29cf55,0.00093186019,3.71,0.63,0.00052834082417028,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00015264076046,"673,032",4,0xa15a5a57b2a24d571f3b864d618c868308b6c3ba,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0011621887941085,0.502562724014,0.129032258065,0.001009548034,"August 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,3
0.000057,"43,596",1,0x0924503bf3195a21cb8e2e768593bd1dbe04ab97,0x708be95de322b320a28b80839e77deac9469e0dd,0.000122087,0.03255376344086022,0.03225806451612903,0.0000653940022,"December 1, 2023",0x708be95de322b320a28b80839e77deac9469e0dd,Public Goods Network,1
0.00075,"1,946,990",6,0xeedb06b73ead9638983cb2e604d1b923b7ebee33,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00096395066,1.45,0.193548387097,0.000214169007084,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00018,"614,215",6,0x5f92515fb2868241677b34aa4eb78557e83121cf,0xbe6dbc7d69fe70e4b19ecb2aa47be7200fe19fef,0.0002490069109,0.46,0.193548387097,0.000068,"October 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00006433147599054,"240,900",2,0x2a23736e6483e8f140a32aadd1667e0af325f357,0xa662a6568a1f0877c9b7228fc841c95b174d93f1,0.000425681488036,0.1798835125448029,0.06451612903225806,0.000361350012045,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,2
0.00002707202066,"227,266",2,0x18b67141d0b3324fbc86509db303160446de8007,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000367971032021,0.1753595679012,0.067,0.00034089901136330003,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00017101082,"848,001",5,0x5f41ade9cc8e6135331e908af74371156ed913cd,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.0011920029,0.6332146057,0.16129032258065,0.001020992054,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,5
0.0012533683015,"3,262,432",23,0xa02573c4ad15c16b48f10842aac9c9ea405b65a3,0xe9136362bb1c97019eab596ea9047f935644bb49,0.0035079332263021,2.6,0.7931034,0.0022545649248062504,"February 1, 2024",0xe9136362bb1c97019eab596ea9047f935644bb49,Public Goods Network,10
0.0000312065,"69,713",1,0xa6faeee4df263cab9be09b747f4be760940c884a,0x42405d66fda09dbdac90ff25fc5a4c2353f43e70,0.000038,0.0520557049,0.03225806451612903,0.0000069713035,"July 1, 2023",0x42405d66fda09dbdac90ff25fc5a4c2353f43e70,Public Goods Network,1
0.000019487057207407,"181,287",1,0xf803f21eaefba3c951fb893d1d5ac6a27c72433d,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00029,0.14,0.033,0.000271930509064,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00006038,"65,394",1,0xf52e3da8275c56026918028aead47ca3eb069643,0x6ffc40e41897421f381abf343301fdd01cccec34,0.000061037,0.05046,0.033,0.00000065,"November 1, 2023",0x6ffc40e41897421f381abf343301fdd01cccec34,Public Goods Network,1
0.000027,"181,287",1,0x196ece44e6c2e8859284e97a63d82da0361016b0,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0003,0.14,0.03225806451612903,0.000271930509064,"July 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.001215046,"3,028,576",8,0x7d9ba60581da4e0f888665f3d4a1bd9e28a13426,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.001218378084,2.34,0.27,0.00000333160017,"November 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000038063,"43,596",1,0x3388eb2784ec96c54e2b5aa0eb539fd7cdb0d032,0xe519da14e79e7bf0ef4f2b70ebc1bedeb3436c49,0.000103457380069076,0.034,0.033,0.0000653940022,"November 1, 2023",0xe519da14e79e7bf0ef4f2b70ebc1bedeb3436c49,Public Goods Network,1
0.000024607705065,"161,278",1,0x91e8f9debde7d202c4cfeba13db8be6e8dd9701d,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00027,0.120428614098,0.03225806451612903,0.000241917008064,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00116352632061,"3,104,918",7,0xc20d569dc949bbda70bd9aae14c45fc8b8f157ed,0xfefd2da18337c4aac290d96a43652b9029d06099,0.0012,2.32,0.2258064516129032,0.000003105073,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00015151681239565601,"137,262",3,0xdc67ef7db082cc3b151b14be10b6dcde9ce88847,0x90e85217cfcfe27940193d1f9e33abefc38febf0,0.0003574098,0.1025,0.097,0.0002058930069,"December 1, 2023",0x90e85217cfcfe27940193d1f9e33abefc38febf0,Public Goods Network,1
0.00008665114048,"96,588",3,0x25b8fb0540b4a984a2d2ffc8fb77683795bbc92d,0xff03eb7fd695dea330c8e383c453b65dfbe4dce6,0.0002315331453088,0.0770977011,0.103448275862069,0.0001448820048,"February 1, 2024",0xff03eb7fd695dea330c8e383c453b65dfbe4dce6,Public Goods Network,1
0.0000216850940049,"21,000",1,0x58de85f2db5b18a204b17e4e3775cde48ccf205a,0xac16076b48e197d7dbc733ab7c5dc1002108720e,0.000053185095055,0.0156810036,0.03225806451612903,0.00003150000105,"October 1, 2023",0x9406cc6185a346906296840746125a0e44976454,Public Goods Network,1
0.000037177950869027,"131,458",1,0x3ebf3179002bf5b3df36395c2161215c0e9013c1,0x387098dcfcc95a7ceaf82396f83fd821d1173a28,0.000037370708,0.1014336419753086,0.033,0.00000019,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00003798517804,"129,486",1,0x54d634f16f41722840b4456e3a0130ea86e78d96,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000232214184514097,0.09991203703703704,0.033,0.0001942290065,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00043,"1,527,351",9,0x73ae90a43cdd637e4a9b64583b0d7c27c765ced0,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00332925210073036,1.18,0.3,0.002902073,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,5
0.002028,"9,519,816",28,0xf82286760a953d2bad7d6f2f0da458ac20f955d3,0xf69fec6d858c77e969509843852178bd24cad2b6,0.016,7.11,0.9032258065,0.0135907024759908,"July 1, 2023",0xf69fec6d858c77e969509843852178bd24cad2b6,Public Goods Network,27
0.00018042,"7,431,078",1,0x0174f899f964f126cd4c965ca8ce005cf74e0309,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00018,5.55,0.03225806451612903,0.0000007431078,"October 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000014025368258067,"135,222",1,0xafbc9b3022fd71d9b09bcbf67fb33feff8f45686,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000216858375019,0.10097,0.03225806451612903,0.0002028330068,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00025435077,"273,105",3,0x018a9efdae5911728c495de4ebcb390fcfbc5120,0x5fe9db7d26cc982b8bedb70e16c41f57b5f655cf,0.0006640083,0.2039314516129032,0.097,0.0004097,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000267053026,"716,068",5,0x1aa397c8793e1efc7bc15ee2a8d697f6380d152c,0x0dbb6c61d3c7cd21518cb8ce102b8e8c9b78ace1,0.000833075,0.5525216049,0.17,0.000566022,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,4
0.00004577497033,"43,596",1,0x8f1dd18474f635637cde16d63c5ea53c41214f1f,0xabb351a0e7da58c4a169059c2c78d62d0d65cfb2,0.0001111689725053,0.034,0.033,0.0000653940022,"November 1, 2023",0xabb351a0e7da58c4a169059c2c78d62d0d65cfb2,Public Goods Network,1
0.000066055,"209,061",2,0x3841eb0ddde5b12c62c811dd45382b87de894efc,0xe14a84ce5f0c527d3b63b42b5c2df0afced1d465,0.00037964672600043,0.16,0.067,0.00031359151045305,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00002,"131,434",1,0xda6e7a6891a094603237e2d853cc652ad8b9d48d,0x6152d3301e96b3edb78f6a2e70ea584ba2fc467e,0.000034375062048,0.10141512345679013,0.033,0.000014,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
7.54,"56,988,880,074","60,268",0xa658742d33ebd2ce2f0bdff73515aa797fd161d9,0x9f403140bc0574d7d36ea472b82daa1bbd4ef327,7.61,"42,554.42","1,944.13",0.069,"December 1, 2023",0x9f403140bc0574d7d36ea472b82daa1bbd4ef327,Public Goods Network,1
0.029418961426896203,"134,177,943",156,0x76f948e5f13b9a84a81e5681df8682bbf524805e,0x72a0b75e4c7229219678e7194c05df2f54a9bce0,0.11385741497971066,100.19,5.03,0.084,"December 1, 2023",0x4e59b44847b379578588920ca78fbf26c0b4956c,Public Goods Network,118
0.00072,"4,649,252",25,0xabcdefed93200601e1dfe26d6644758801d732e8,0xad031eee55f595df6dbd61e9ef3b908fad1b3671,0.0031363157952052,3.59,0.83,0.0024126919369468506,"September 1, 2023",0x0000000000ffe8b47b3e2130213b802212439497,Public Goods Network,24
0.0001035,"231,277",2,0xd4ca860133953edc77a0eb615b9fd7d9b5cc9e0d,0x181bb8554b5db98908bc10b6da238fd230d27d38,0.00045044033045,0.17269787933094,0.06451612903225806,0.00035,"December 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000019267758052,"181,287",1,0x0165f120050e0521cac75e146ed645fb7dd3db55,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00020055,0.14,0.03225806451612903,0.000181287009064,"August 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.004467984131132205,"28,680,366",27,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0xf69fec6d858c77e969509843852178bd24cad2b6,0.039499656147118055,21.42,0.87097,0.035031672016,"August 1, 2023",0xf69fec6d858c77e969509843852178bd24cad2b6,Public Goods Network,27
0.002,"639,992",4,0x35a93635f68012917ca561e34482ecddfcea2f32,0x1e08b896912f37b2bbf3bdcb3f4b0891a155a83d,0.0029544064,0.48,0.129032258065,0.000959988032,"December 1, 2023",0x27efa1c90e097c980c669ab1a6e326ad4164f1cb,Public Goods Network,1
0.00064793736088072,"8,195,152",29,0x454bf6e7dcc3b9c6bf20d1a65a9042e55a7c973e,0xccc3171b1e9bac640c633969b374a2bd2b55619f,0.001549404531614079,6.32,0.97,0.00090146717073,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.00016,"131,510",1,0x5eeaa3e89d5d98d984e3189baa3e370a22a51258,0x592fd5d5709baddba2986bfcd62995f45e0ed957,0.000160998761914041,0.098200418160096,0.03225806451612903,0.0000014,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000081876832224804,"356,209",2,0xe5766b263dc9e71d35db07bba2877b45204da51c,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.000082233059035,0.28433030013,0.069,0.00000035622681045,"February 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.000087,"381,287",2,0xa78d5287fe25b474778f9abc9612ed002f3be74b,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.0004049,0.28,0.06451612903225806,0.000318128719064,"July 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,2
0.0000093,"63,128",1,0x0cb7aa1770bf8124c935155087c4b6ca82f2566f,0xc24e3c2e72f960fa1d54170fa03492dda4ce8256,0.0001040259750076,0.0471385902031063,0.03225806451612903,0.0000946920032,"October 1, 2023",0x0c33c9def7a3d9961b802c6c6402d306b7d48135,Public Goods Network,1
0.000074,"131,510",1,0xae1aa70464389ed6c37c9d30a7f594494af1b404,0x23d1a5c8168a7eb98ce72253fc357a54eeebcbeb,0.00027,0.098200418160096,0.03225806451612903,0.0001972650066,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000018,"43,596",1,0xd37300e57967fa3534ebb843416e533345d35f03,0x518432d7e7ab45df944f6c520f77870ef48d7506,0.000083183770492036,0.03255376344086022,0.03225806451612903,0.0000653940022,"January 1, 2024",0x518432d7e7ab45df944f6c520f77870ef48d7506,Public Goods Network,1
0.000017,"43,724",1,0xe094a35f057340220f3a625318a5082352bb4862,0xabac2b5e858bb2fa694e763fb7bc61938c21cbb9,0.000039327514019,0.033,0.03225806451612903,0.0000218620022,"January 1, 2024",0xabac2b5e858bb2fa694e763fb7bc61938c21cbb9,Public Goods Network,1
0.000052708454066,"483,835",3,0x9cfe177739c407133919f69fb78e70a4533799e6,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00053815626019,0.3612865890084,0.097,0.0004854478061,"October 1, 2023",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,3
0.00006093,"214,142",5,0xe7e12127f7315da51e16afe35cef914c0adb6894,0x2eb619bf6ef1b2144d47d5a006591ee284f21820,0.000084481779105073,0.15990292712066906,0.16129032258065,0.000024,"October 1, 2023",0x2eb619bf6ef1b2144d47d5a006591ee284f21820,Public Goods Network,1
0.000065870191356308,"181,287",1,0x4f298e321513ec1e432b3b91c6eb920093a60b60,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00011119195042066,0.14,0.033,0.000045321759064,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.00026792374285301,"641,244",4,0xd80f0139deaacd0ac28f70959ae7df2a88bd7949,0x6e742921602a5195f6439c8b8b827e85902e1b2d,0.00042823474285301,0.48,0.129032258065,0.000160311,"January 1, 2024",0x6e742921602a5195f6439c8b8b827e85902e1b2d,Public Goods Network,1
0.00010493805644254601,"321,143",4,0x748c649ea110df0b3c61f69453d9a69b1f728985,0x1d0e00d02c16343b8a86816aecea2f00b74bc6c8,0.00059,0.24779552469135802,0.13,0.00048171451605715003,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000077,"49,181",1,0xde3fc7e75e04e1488e119b9af1bf544bda7bff5d,0x46178a6a7fd882ce350431ef88fd935cb70b1972,0.00015099017,0.0367241636798088,0.03225806451612903,0.00007377150245905,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
0.000094,"313,169",2,0xcba212b8b2d5cd694b8214dc7dc0d687eaf22f17,0xf7ce23e950d7ae6f56ee6dd245446c548cf8eafa,0.0000973608042,0.23,0.06451612903225806,0.0000031,"January 1, 2024",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0000358834375084,"43,596",1,0xb94ba86d5c9fc07940c8f8519a266f33b5172b8e,0xff8ccfd75f4aea2f1ec61650331d6e63387e8b5d,0.000035927036,0.034,0.033,0.000000044,"November 1, 2023",0xff8ccfd75f4aea2f1ec61650331d6e63387e8b5d,Public Goods Network,1
0.00018,"620,136",3,0x929e27a41b131d8d2a3a2c41c5e3f445c019c8ad,0x42b0a3c7f94a9ee4ac3e2242ec8031f45df7f589,0.00018,0.48,0.1,0.0000003100990068,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000568536818069025,"168,073",1,0x560c845cd0d403106e00fdfab2384cec8f9282ef,0xb42573ddb86b68429c8f791ed0f2b79d2ca95588,0.00082065,0.1255025,0.03225806451612903,0.0002521095084036,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000047209848015,"181,287",1,0xb4cf32cc652dd747ae8e7c75f9c252068fe7ac81,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000409783857079067,0.14,0.033,0.000362574009064,"November 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000035,"274,260",1,0x428a6ae3deb3b7b7284ed0816e1f10b1eadc1b29,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.000037,0.21162037037037038,0.033,0.0000027,"September 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,1
0.000085458023772404,"543,861",3,0x2965a70fb711ef5956a8494b441a1ceb69b7a3a1,0x48d8db63724444c6270749fee80bbdb6cf33677f,0.00056,0.40610887097,0.097,0.00047315909809948504,"October 1, 2023",0x48d8db63724444c6270749fee80bbdb6cf33677f,Public Goods Network,3
0.00018,"273,548",3,0x857b45af6d89c1de29468d6b7bd93e3b91fb61e4,0x4b286899eca5d0fd114778317a912b79a23e4955,0.000587904951395053,0.21107098765432097,0.1,0.000410322014,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.0000253033,"70,092",2,0x64b964816e691f285e49eac900861ac217d1cb09,0xde8691270917f9adbc96406ebf8d24b1ebfe7ae3,0.000130441258060026,0.0523387097,0.06451612903225806,0.00010513800350460001,"January 1, 2024",0xde8691270917f9adbc96406ebf8d24b1ebfe7ae3,Public Goods Network,1
0.0008245790531060402,"2,425,807",22,0x87f57d281e5253c787d471475b02bd73a8840942,0x57e11965feb9f73732fbef1a4fd0b9e2bb70ffa6,0.0033,1.81,0.7097,0.00245039762129035,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,20
0.000049,"70,092",2,0xeb77fc065ba6b1e344390b60f82e51058772e1f2,0x19f2c74d77ea91f6a1963e7d4f8ce51af3322f2c,0.00015,0.055948275862069,0.069,0.00010513800350460001,"February 1, 2024",0x19f2c74d77ea91f6a1963e7d4f8ce51af3322f2c,Public Goods Network,1
0.001039063,"527,284",13,0xcb2d7d6d249760b8567055617bd87a2ab49ff54e,0x555277050af4f7a11db559d5ca1e4c4833a4dbdd,0.001090997081348079,0.406854938271605,0.43,0.00005193390550062001,"November 1, 2023",0x555277050af4f7a11db559d5ca1e4c4833a4dbdd,Public Goods Network,4
0.0002076,"398,733",4,0x17056fdb30a7513983428cff1b30cb6106591645,0x64cac8e3efd428955220198ac431ce63bb9581ed,0.000758842432469066,0.3077,0.13,0.00055,"November 1, 2023",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,3
0.000053602289897058,"131,522",1,0x67f17d5865bc61aa496d707afe215b4349cba5e7,0x65a313fb7fcd48f28d9574c5f237e0f2c967e18f,0.0000536022966047,0.0982094,0.03225806451612903,0.0000000000067076,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.000053000910502067,"43,596",1,0x9c4a54ec966e4ba1ba038ddc7bbc3d39e5143882,0x0445df031bb03e7346e9acf59949ce210a94decb,0.00012,0.034,0.033,0.0000653940022,"November 1, 2023",0x0445df031bb03e7346e9acf59949ce210a94decb,Public Goods Network,1
0.000032184750082802,"43,596",1,0x8ad39f3931064206a3b866e18f45454a70c56387,0xcb5c4636fcd9652e1da1c5840343b65b4534b5cb,0.000097578752262602,0.034,0.033,0.0000653940022,"November 1, 2023",0xcb5c4636fcd9652e1da1c5840343b65b4534b5cb,Public Goods Network,1
0.0003833074,"163,390",1,0x0a052b8f75de82fceea6f1d66f3dba324a5e20d3,0x317d653a188483bd85837baf5df6ae17e029e7e5,0.0003834871039,0.12200567503,0.03225806451612903,0.00000018,"December 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00028698862719095,"262,931",1,0xf61953756872b94a70a5e8884e107657487afc78,0x2f067ed5eec2566b40200346ec5878fe3973ab05,0.000315911052,0.202878858025,0.033,0.000028922424461205,"November 1, 2023",0x76f948e5f13b9a84a81e5681df8682bbf524805e,Public Goods Network,1
0.00003226015,"268,876",2,0xdf6a7c030ef1f8648179968a09e4b72683611bd3,0x7c0345fc6a7c33769e5ace7af2ee5c0938203035,0.0000349489085,0.20077,0.06451612903225806,0.0000027,"January 1, 2024",0x2269bceb3f4e0aa53d2fc43b1b7c5c5d13b119a5,Public Goods Network,1
