dt,active_secs_per_day,share_elapsed,name,alignment,avg_l2_base_fee_gwei,avg_l2_gas_price_gwei,num_l1_txs_inbox,l1_eth_fees_inbox,secs_between_l1_txs_inbox,num_l1_txs_output,l1_eth_fees_output,l1_gas_used_inbox,l1_gas_used_output,num_l1_txs_combined,l1_eth_fees_combined,l1_gas_used_combined,l1_eth_fees_total,l1_gas_used_total,l2_num_txs_per_day,l2_num_users_per_day,l2_eth_fees_per_day,l1_contrib_l2_eth_fees_per_day,l2_contrib_l2_eth_fees_per_day,l1_margin_l2_eth_fees_per_day,avg_l1_gas_price_on_l2,l1_gas_used_on_l2,l2_gas_used,l2_eth_fees_saved_per_day,l2_fee_eth_margin,l2_fee_pct_margin,l2_contrib_l2_eth_base_fees_per_day,l2_contrib_l2_eth_priority_fees_per_day,l1_gas_compression_ratio,calldata_bytes_l2_per_day,calldata_bytes_l1_inbox,avg_l1_gas_price_on_l1_inbox,avg_l1_gas_price_on_l1_output,num_l1_txs_combined_7day,num_l1_txs_combined_30day,l1_eth_fees_combined_7day,l1_eth_fees_combined_30day,l1_eth_fees_combined_by_day,l2_eth_fees_by_day,l2_gas_used_by_day,l2_num_txs_by_day,pct_of_total_l1_eth_fees_combined_by_day,non_op_l1_eth_fees_by_day,non_op_l1_gas_used_by_day,pct_l1_eth_fees_by_day,pct_l1_gas_used_by_day,l2_num_txs_per_day_30dma,l2_eth_fees_per_day_30dma,l2_gas_used_30dma,l2_fee_eth_margin_30dma,l2_fee_pct_margin_30dma,l2_contrib_l2_eth_fees_combined_by_day,l2_contrib_l2_eth_base_fees_by_day,l2_contrib_l2_eth_priority_fees_by_day,l1_margin_l2_eth_fees_combined_by_day,l2_fee_eth_margin_by_day,l1_eth_fees_combined_projected,l2_num_txs_per_day_projected,l2_eth_fees_per_day_projected,l2_fee_eth_margin_by_day_projected,l2_gas_used_by_day_projected
2023-08-19 00:00:00.000 UTC,,,Zora Network,OP Chain,,,145,2.2179296184695314,595.8620689655172,24,0.029280587779081036,1.52698832e+08,2.08434e+06,169,2.2472102062486123,1.54783172e+08,1996.2387220854587,1.07783597822e+11,,,,,,,,,,,,,,,,,9.381173e+06,14.524863022328367,14.047894191485574,188.85714285714286,174.5,4.511711409509808,2.5061846336463955,41.71478388393936,87.85033269151398,2.39432411245e+11,1.03188e+06,0.0005544785822290603,1954.5239382015193,1.04923423042e+11,0.02089669107328014,0.02653627117479838,,,,,,45.824620006096204,0.00026214603180428647,45.824357860064055,3.1364891633531577,48.96110916944936,,,,,
2023-08-19 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.5491764382758372,595.8620689655172,24,0.02917371735029424,3.7786768e+07,2.08434e+06,169,0.5783501556261315,3.9871108e+07,1996.2387220854587,1.07783597822e+11,,,,,,,,,,,,,,,,,2.175418e+06,14.533564719688048,13.996621160796343,169.57142857142858,169.66666666666666,0.896796693704186,0.8317434033694958,41.71478388393936,87.85033269151398,2.39432411245e+11,1.03188e+06,0.00014270261563953404,1954.5239382015193,1.04923423042e+11,0.02089669107328014,0.02653627117479838,,,,,,45.824620006096204,0.00026214603180428647,45.824357860064055,3.1364891633531577,48.96110916944936,,,,,
2023-08-18 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,7.205901278116485e-05,0.08797669384384871,794,36.94239362156387,108.816120906801,24,0.04972093997932111,1.483410132e+09,2.084616e+06,818,36.9921145615432,1.485494748e+09,3269.3852155571776,1.07645212667e+11,432042,101587,52.261241336624366,38.73582334994232,13.525417986682047,1.7437087883991254,24.75001489644774,2.288132792e+09,1.55989900821e+11,3.833653340742776e+12,15.269126775081169,0.2921692325815586,0.013519797661466678,13.511898189020558,1.542481571778829,1.94003624e+08,9.1930542e+07,24.903695090552254,23.851366380820785,1197,1181,55.53052360246523,52.101533074818015,70.28237380215536,98.04595041180742,2.4062238709e+11,866339,0.009127466215089915,3199.1028417550224,1.04864251587e+11,0.02149712229312129,0.02583450774167627,617342.2666666667,74.92120385769714,1.68967552098e+11,22.819670782879133,0.4379846318554579,29.92826154336162,0.016703367307837527,29.911558176053745,2.7399742943494587,32.66823583771108,,,,,
2023-08-18 00:00:00.000 UTC,86400,,Base,OP Chain,1.2730487961003762e-05,0.1995632742963446,1446,28.33521049545494,59.75103734439834,24,0.0503895170982062,1.09194808e+09,2.084304e+06,1470,28.385600012553148,1.094032384e+09,3269.3852155571776,1.07645212667e+11,434297,80564,45.78470907518306,29.38186551850348,16.402843556679574,0.9962655059503334,25.907275996284373,1.658064852e+09,8.4632486269e+10,2.1126245558117341e+12,17.39910906262991,0.3800200856154582,0.0031835696463708494,16.399659987033186,1.5184466023329608,1.09754004e+08,6.6554641e+07,25.949228735724272,24.175704263008758,1470.142857142857,1087.3333333333333,27.961453691426687,16.81515312257015,70.28237380215536,98.04595041180742,2.4062238709e+11,866339,0.007003887400883588,3199.1028417550224,1.04864251587e+11,0.02149712229312129,0.02583450774167627,287037.0333333333,57.82185797069649,6.3041902159333336e+10,41.00670484812636,2.4386756724257888,29.92826154336162,0.016703367307837527,29.911558176053745,2.7399742943494587,32.66823583771108,,,,,
2023-08-18 00:00:00.000 UTC,,,Zora Network,OP Chain,,,149,3.9045918095700194,579.8657718120805,24,0.05052938482845688,1.61416772e+08,2.08434e+06,173,3.955121194398476,1.63501112e+08,3269.3852155571776,1.07645212667e+11,,,,,,,,,,,,,,,,,9.92456e+06,24.189504976409882,24.242390794427436,189.14285714285714,174.5,4.432097872676889,2.4751844953693687,70.28237380215536,98.04595041180742,2.4062238709e+11,866339,0.0009758900107859141,3199.1028417550224,1.04864251587e+11,0.02149712229312129,0.02583450774167627,,,,,,29.92826154336162,0.016703367307837527,29.911558176053745,2.7399742943494587,32.66823583771108,,,,,
2023-08-18 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.8992506075212109,591.7808219178082,24,0.05028742613933238,3.5848568e+07,2.084268e+06,170,0.9495380336605432,3.7932836e+07,3269.3852155571776,1.07645212667e+11,,,,,,,,,,,,,,,,,2.052512e+06,25.08470094317884,24.12714014672411,169.71428571428572,169.7,0.8866951543048659,0.8433767145265084,70.28237380215536,98.04595041180742,2.4062238709e+11,866339,0.00023428983243876404,3199.1028417550224,1.04864251587e+11,0.02149712229312129,0.02583450774167627,,,,,,29.92826154336162,0.016703367307837527,29.911558176053745,2.7399742943494587,32.66823583771108,,,,,
2023-08-17 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.12734332809752524,0.30244635417398463,1022,76.9687652784864,84.54011741682974,24,0.10158854995549789,1.866615968e+09,2.084592e+06,1046,77.0703538284419,1.86870056e+09,4814.385487144033,1.07721784436e+11,560502,121246,132.47116880541338,73.7505517790129,58.72061702640048,-3.3198020494290006,37.395362268819405,2.883310592e+09,1.96391059301e+11,7.676342768775026e+12,55.40081497697149,0.41821035834861264,29.72119716207398,28.999419864326534,1.5446726275942797,2.34250696e+08,1.15662281e+08,41.23438703942685,48.73306141225617,1207.857142857143,1183.8,54.51162693419167,52.15469738416779,121.15148285732418,185.7060088115935,2.72440350423e+11,933275,0.0190164054986313,4693.234004286708,1.04602617536e+11,0.0251644749222591,0.028955767083984476,620757.3333333334,74.81352750418587,1.6891846694353333e+11,22.65883012001807,0.43445425352801376,76.44751071914217,29.721201300291263,46.72630941885092,-2.9603495082261517,73.48716121091603,,,,,
2023-08-17 00:00:00.000 UTC,86400,,Base,OP Chain,5.5737389778765804e-08,0.24068791768718586,1438,35.06322874559028,60.083449235048676,24,0.08526502664528841,9.67558936e+08,2.084352e+06,1462,35.14849377223557,9.69643288e+08,4814.385487144033,1.07721784436e+11,372773,73377,53.23484000618011,35.50794631343842,17.72689369274169,0.35945254120284886,34.926133810721105,1.486342648e+09,7.6049291122e+10,2.7641913008267856e+12,18.08634623394454,0.3397464185455403,4.138217282728009e-06,17.726889554524387,1.5361778933536716,1.04756811e+08,5.8762852e+07,36.23885578541158,40.907210799945695,1469,1043.8666666666666,27.856848201004546,15.94903345801234,121.15148285732418,185.7060088115935,2.72440350423e+11,933275,0.008672569633283353,4693.234004286708,1.04602617536e+11,0.0251644749222591,0.028955767083984476,273185.7,56.43012109675764,6.038211278446667e+10,40.481087638745315,2.5381530326158273,76.44751071914217,29.721201300291263,46.72630941885092,-2.9603495082261517,73.48716121091603,,,,,
2023-08-17 00:00:00.000 UTC,,,Zora Network,OP Chain,,,200,7.438027506561182,432,24,0.06851192493462162,2.40845544e+08,2.08428e+06,224,7.506539431495804,2.42929824e+08,4814.385487144033,1.07721784436e+11,,,,,,,,,,,,,,,,,1.4840112e+07,30.882977459450874,32.8707874827862,188.71428571428572,174.36666666666667,4.166841620010801,2.3858813149986604,121.15148285732418,185.7060088115935,2.72440350423e+11,933275,0.0018521700061030503,4693.234004286708,1.04602617536e+11,0.0251644749222591,0.028955767083984476,,,,,,76.44751071914217,29.721201300291263,46.72630941885092,-2.9603495082261517,73.48716121091603,,,,,
2023-08-17 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,1.349022839016548,595.8620689655172,24,0.0770729861343636,3.5808936e+07,2.084292e+06,169,1.4260958251509115,3.7893228e+07,4814.385487144033,1.07721784436e+11,,,,,,,,,,,,,,,,,2.051394e+06,37.67279873986057,36.978017539943345,169.71428571428572,169.66666666666666,0.8456413283711057,0.840875357873303,121.15148285732418,185.7060088115935,2.72440350423e+11,933275,0.0003518761124587819,4693.234004286708,1.04602617536e+11,0.0251644749222591,0.028955767083984476,,,,,,76.44751071914217,29.721201300291263,46.72630941885092,-2.9603495082261517,73.48716121091603,,,,,
2023-08-16 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.01193176302462849,0.08087383386000174,1336,67.47923001142365,64.67065868263474,24,0.05929379863582927,2.486739856e+09,2.084592e+06,1360,67.53852381005949,2.488824448e+09,3907.857732702165,1.0786897922e+11,611121,125681,86.30537889412155,71.67296599121163,14.632412902909914,4.134442181152139,26.95179601714876,3.887868472e+09,1.83155051486e+11,5.214946909549195e+12,18.76685508406206,0.2174471084483045,2.13468802979673,12.497724873113153,1.5634399644254546,3.37053611e+08,1.54133869e+08,27.135620900839278,28.443838715599632,1196.2857142857142,1177.8,48.88930833266848,51.052176363022866,107.75540009308091,145.28600263294206,2.69622167413e+11,1.034365e+06,0.016664513548361133,3800.102332609084,1.03989568316e+11,0.027574033514923105,0.035964101376058245,619080.9,72.28997121342194,1.6738054987633334e+11,21.237794850399073,0.41600175278289653,39.101429352986955,2.134694731392979,36.96673462159389,5.465110515165144,44.566539868152105,,,,,
2023-08-16 00:00:00.000 UTC,86400,,Base,OP Chain,6.731488928372332e-08,0.29101606606306424,1449,33.12147883632758,59.62732919254658,24,0.05946011840288999,1.140928948e+09,2.084316e+06,1473,33.18093895473047,1.143013264e+09,3907.857732702165,1.0786897922e+11,423244,75475,58.98062373882052,34.51160728874348,24.469016450077042,1.330668334013005,28.57075588231968,1.765986396e+09,8.6467115927e+10,2.537604665967733e+12,25.799684784090047,0.437426448698421,6.701596248906e-06,24.46900974848074,1.5478495826542917,1.27524367e+08,6.9615517e+07,29.03027300200256,28.527401028869892,1478.857142857143,1000.7,27.73368162563031,14.853313573682696,107.75540009308091,145.28600263294206,2.69622167413e+11,1.034365e+06,0.008187093462591962,3800.102332609084,1.03989568316e+11,0.027574033514923105,0.035964101376058245,261214.5,54.751107582081,5.79758379427e+10,39.89779400839832,2.6861207642643308,39.101429352986955,2.134694731392979,36.96673462159389,5.465110515165144,44.566539868152105,,,,,
2023-08-16 00:00:00.000 UTC,,,Zora Network,OP Chain,,,178,5.836322407406187,485.39325842696627,24,0.06332730446925663,2.06935728e+08,2.084352e+06,202,5.899649711875444,2.0902008e+08,3907.857732702165,1.0786897922e+11,,,,,,,,,,,,,,,,,1.2741321e+07,28.203551236962742,30.382250440068017,181,173.13333333333333,3.4132686693417793,2.239778491509117,107.75540009308091,145.28600263294206,2.69622167413e+11,1.034365e+06,0.0014556846523715366,3800.102332609084,1.03989568316e+11,0.027574033514923105,0.035964101376058245,,,,,,39.101429352986955,2.134694731392979,36.96673462159389,5.465110515165144,44.566539868152105,,,,,
2023-08-16 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,1.073262108504964,591.7808219178082,24,0.06302550791053681,3.6468784e+07,2.084328e+06,170,1.136287616415501,3.8553112e+07,3907.857732702165,1.0786897922e+11,,,,,,,,,,,,,,,,,2.091523e+06,29.429610499351007,30.237807058455672,169.71428571428572,169.7,0.7526777821764011,0.8278341164151519,107.75540009308091,145.28600263294206,2.69622167413e+11,1.034365e+06,0.00028036858536980235,3800.102332609084,1.03989568316e+11,0.027574033514923105,0.035964101376058245,,,,,,39.101429352986955,2.134694731392979,36.96673462159389,5.465110515165144,44.566539868152105,,,,,
2023-08-15 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.1427775212190508,0.22768458347185913,2213,112.95643234671046,39.04202440126525,24,0.051307662406389704,4.20433884e+09,2.084652e+06,2237,113.00774000911684,4.206423492e+09,3335.8626273876134,1.07829890177e+11,894051,146951,168.08747874210243,119.99361311320301,48.093865628899415,6.985873104086167,27.05905295510706,6.483200252e+09,2.13474273074e+11,5.368790611480254e+12,55.07973873298559,0.3276849599100403,31.85446457119739,16.23940105770149,1.5420261065352192,5.47778795e+08,2.60678325e+08,26.866633885938285,24.612099480579836,1155.7142857142858,1162.9666666666667,45.26699513801009,49.92650724416692,153.57174638840127,241.39712637759868,3.15154502832e+11,1.425245e+06,0.027883627124392452,3182.2908809992123,1.02068245901e+11,0.04603659189307404,0.05343271950423402,616249.1,71.07120607739141,1.6704004012323334e+11,21.14469883322447,0.4235164845362756,84.15762508669289,31.85811737949035,52.299507707202,10.194853345844528,94.35247843253741,,,,,
2023-08-15 00:00:00.000 UTC,86400,,Base,OP Chain,5.614607783032208e-05,0.36353496793061857,1457,33.98547363980339,59.29993136582018,24,0.05143429614104059,1.292134624e+09,2.084304e+06,1481,34.03690793594443,1.294218928e+09,3335.8626273876134,1.07829890177e+11,531194,88127,73.30964763549625,37.24588817770279,36.063759457793466,3.2089802417583613,26.05234950253118,2.090139812e+09,1.01680229758e+11,2.5593153130443984e+12,39.27273969955182,0.5357103869168799,0.003652808292959682,36.06010664950051,1.6175867229140979,1.42892222e+08,7.908634e+07,26.30180556155686,24.676964656326806,1476.2857142857142,957.1666666666666,27.105117487514935,13.79343553733801,153.57174638840127,241.39712637759868,3.15154502832e+11,1.425245e+06,0.008398295986421663,3182.2908809992123,1.02068245901e+11,0.04603659189307404,0.05343271950423402,247476.53333333333,52.852341176487485,5.52053047213e+10,39.05890563914949,2.83170248147529,84.15762508669289,31.85811737949035,52.299507707202,10.194853345844528,94.35247843253741,,,,,
2023-08-15 00:00:00.000 UTC,,,Zora Network,OP Chain,,,180,5.527450577930873,480,24,0.05047063515974431,2.22964152e+08,2.084328e+06,204,5.577921213090617,2.2504848e+08,3335.8626273876134,1.07829890177e+11,,,,,,,,,,,,,,,,,1.3743888e+07,24.790759089967395,24.214343980287314,176.57142857142858,173.03333333333333,2.9332028437082514,2.134336370168348,153.57174638840127,241.39712637759868,3.15154502832e+11,1.425245e+06,0.001376301085416893,3182.2908809992123,1.02068245901e+11,0.04603659189307404,0.05343271950423402,,,,,,84.15762508669289,31.85811737949035,52.299507707202,10.194853345844528,94.35247843253741,,,,,
2023-08-15 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.8984505577580416,591.7808219178082,24,0.050726672491321456,3.3869084e+07,2.084292e+06,170,0.9491772302493631,3.5953376e+07,3335.8626273876134,1.07829890177e+11,,,,,,,,,,,,,,,,,1.928591e+06,26.52715844804192,24.337603604159803,169.71428571428572,169.66666666666666,0.7022564631923528,0.8143399440256576,153.57174638840127,241.39712637759868,3.15154502832e+11,1.425245e+06,0.00023420080749426248,3182.2908809992123,1.02068245901e+11,0.04603659189307404,0.05343271950423402,,,,,,84.15762508669289,31.85811737949035,52.299507707202,10.194853345844528,94.35247843253741,,,,,
2023-08-14 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,0.04194935385723443,0.09309518323114274,1399,57.94042445478756,61.75839885632595,24,0.04192244004123851,2.610548448e+09,2.084616e+06,1423,57.9823468948288,2.612633064e+09,2785.3867718042634,1.08013277969e+11,650374,102378,75.41975491036493,58.00188799832051,17.417866912044424,0.019541103491711453,22.147182458657145,3.82884288e+09,1.89334886807e+11,4.034866203609974e+12,17.43740801553613,0.23120478230485084,7.420538378459985,9.997328533584362,1.4666814105416672,2.92066371e+08,1.61825298e+08,22.19473248970997,20.11038965509164,1067.2857142857142,1114.9666666666667,39.098324803858304,46.87021118614751,91.13606578984307,161.0592955012114,2.97354230414e+11,1.176508e+06,0.014306614223788119,2694.2507060144203,1.03873425041e+11,0.032719357581643405,0.038327259442937606,601421.3333333334,66.46275818666493,1.6414010604673334e+11,19.592547000517406,0.4180170412013843,71.55692768968993,7.420816649401802,64.13611104028796,3.3102836049157496,74.86721129460568,,,,,
2023-08-14 00:00:00.000 UTC,86400,,Base,OP Chain,1.037031277203143e-06,0.5135910859477016,1455,28.168531816759128,59.381443298969074,24,0.0412054950178188,1.291716048e+09,2.084328e+06,1479,28.209737311776948,1.293800376e+09,2785.3867718042634,1.08013277969e+11,526134,102072,85.6395405908465,31.500479813200986,54.139060777645504,3.290742501424038,21.503732739650022,2.141643668e+09,1.08019343607e+11,2.1772262731944033e+12,57.429803279069546,0.6705991517802219,0.0002782709418174123,54.13878250670359,1.6579833248305358,1.51317433e+08,7.906149e+07,21.807061900619143,19.76919900218142,1472.142857142857,913.3666666666667,25.32768417947505,12.698346746567287,91.13606578984307,161.0592955012114,2.97354230414e+11,1.176508e+06,0.006960494886590881,2694.2507060144203,1.03873425041e+11,0.032719357581643405,0.038327259442937606,230258.03333333333,50.497140894040854,5.194173145913333e+10,37.79879414747358,2.976670499070411,71.55692768968993,7.420816649401802,64.13611104028796,3.3102836049157496,74.86721129460568,,,,,
2023-08-14 00:00:00.000 UTC,,,Zora Network,OP Chain,,,156,4.1621977469887215,553.8461538461538,24,0.044597469078462085,1.96127752e+08,2.08434e+06,180,4.206795216067183,1.98212092e+08,2785.3867718042634,1.08013277969e+11,,,,,,,,,,,,,,,,,1.2091978e+07,21.221870462211392,21.396446394763853,171.57142857142858,172.46666666666667,2.4895207738063507,2.001460038726826,91.13606578984307,161.0592955012114,2.97354230414e+11,1.176508e+06,0.0010379882757060015,2694.2507060144203,1.03873425041e+11,0.032719357581643405,0.038327259442937606,,,,,,71.55692768968993,7.420816649401802,64.13611104028796,3.3102836049157496,74.86721129460568,,,,,
2023-08-14 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,145,0.6945749367421419,595.8620689655172,24,0.04261143042800383,3.312314e+07,2.084256e+06,169,0.7371863671701457,3.5207396e+07,2785.3867718042634,1.08013277969e+11,,,,,,,,,,,,,,,,,1.883177e+06,20.96947743306166,20.44443217532003,169.57142857142858,169.63333333333333,0.6846998374112196,0.800941255411593,91.13606578984307,161.0592955012114,2.97354230414e+11,1.176508e+06,0.0001818939993110163,2694.2507060144203,1.03873425041e+11,0.032719357581643405,0.038327259442937606,,,,,,71.55692768968993,7.420816649401802,64.13611104028796,3.3102836049157496,74.86721129460568,,,,,
2023-08-13 00:00:00.000 UTC,86400,,Base,OP Chain,5.011118583014517e-07,0.47947389806957585,1432,19.099721244891924,60.33519553072626,24,0.02905888717228512,1.316027488e+09,2.08434e+06,1456,19.12878013206421,1.318111828e+09,1948.1286122735264,1.08276126572e+11,562998,105207,71.62212179380734,21.35564463387798,50.266477159929366,2.2268645018137683,14.469993203380374,2.157686064e+09,1.07551203123e+11,1.523804080751018e+12,52.49334166174313,0.7329207840681685,0.00013507612690447194,50.26634208380243,1.639544829932914,1.45700488e+08,8.0615023e+07,14.513162847318826,13.94152929574115,1468.5714285714287,869.6333333333333,24.549889652033237,11.80126099303911,40.19165124054068,97.69786691412989,2.29749070845e+11,957901,0.004719851688954535,1907.9369610329857,1.05484840476e+11,0.020630902388747208,0.025779330904896088,213461.56666666668,47.75295772180427,4.8490605248e+10,35.95169672876518,3.0464284070974306,56.51054063590135,0.00014687782521387394,56.510393758076084,3.685359558737101,60.19590019463845,,,,,
2023-08-13 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,9.585072790026877e-08,0.052053523423953245,738,18.343979951587617,117.07317073170732,24,0.029206635839611236,1.284264564e+09,2.08464e+06,762,18.373186587427227,1.286349204e+09,1948.1286122735264,1.08276126572e+11,394903,98634,26.075745120322544,19.83168164435056,6.244063475971984,1.4584950569233328,14.19272786454902,2.042855108e+09,1.22197867722e+11,1.7091993794068396e+12,7.702558532895317,0.29539169436397833,1.1801698309402017e-05,6.244051674273657,1.5906808964947818,1.73749263e+08,7.9520865e+07,14.28364564887864,14.01039788146214,1099.7142857142858,1097.4333333333334,41.90064329127066,45.6632295258028,40.19165124054068,97.69786691412989,2.29749070845e+11,957901,0.004533415886817832,1907.9369610329857,1.05484840476e+11,0.020630902388747208,0.025779330904896088,597202.1,64.99145368925001,1.625876083991e+11,19.328224163447196,0.4232776429561437,56.51054063590135,0.00014687782521387394,56.510393758076084,3.685359558737101,60.19590019463845,,,,,
2023-08-13 00:00:00.000 UTC,,,Zora Network,OP Chain,,,146,2.159914169730268,591.7808219178082,24,0.028828723662262593,1.49273544e+08,2.084328e+06,170,2.1887428933925306,1.51357872e+08,1948.1286122735264,1.08276126572e+11,,,,,,,,,,,,,,,,,9.164607e+06,14.469504185753562,13.83118379749377,170.14285714285714,172.93333333333334,2.1935243484762172,1.915444010983309,40.19165124054068,97.69786691412989,2.29749070845e+11,957901,0.0005400523070862014,1907.9369610329857,1.05484840476e+11,0.020630902388747208,0.025779330904896088,,,,,,56.51054063590135,0.00014687782521387394,56.510393758076084,3.685359558737101,60.19590019463845,,,,,
2023-08-13 00:00:00.000 UTC,,,Public Goods Network,OP Chain,,,146,0.4717231113694325,591.7808219178082,24,0.02921851628727461,3.3382828e+07,2.084364e+06,170,0.5009416276567071,3.5467192e+07,1948.1286122735264,1.08276126572e+11,,,,,,,,,,,,,,,,,1.898182e+06,14.130711495426114,14.017952856254766,169.71428571428572,169.6,0.6961624631297961,0.792498735915954,40.19165124054068,97.69786691412989,2.29749070845e+11,957901,0.00012360276876202458,1907.9369610329857,1.05484840476e+11,0.020630902388747208,0.025779330904896088,,,,,,56.51054063590135,0.00014687782521387394,56.510393758076084,3.685359558737101,60.19590019463845,,,,,
2023-08-12 00:00:00.000 UTC,86400,,OP Mainnet,OP Chain,6.905521633476788e-08,0.05795469715392023,709,17.721258842848584,121.86177715091678,24,0.028140682990599672,1.2301221e+09,2.08464e+06,733,17.749399525839184,1.23220674e+09,1975.7786175432661,1.07970643228e+11,388472,104570,26.138480964814462,19.478859255524196,6.659621709290267,1.7294597296850114,14.343633008417605,1.985401076e+09,1.17155188304e+11,1.6731761004932354e+12,8.389081438975278,0.3209475504819117,8.152025554699007e-06,6.65961355726473,1.6139869985264064,1.72218127e+08,7.6165479e+07,14.406097445813373,13.49906122428797,1119,1106.1666666666667,42.571398713401024,46.52054561817989,37.58667207477027,95.54845374735181,1.99588381902e+11,891594,0.0043795021298580145,1938.1919454684958,1.05371901492e+11,0.01902372651522391,0.024068965955053874,603013.2,66.45300038102864,1.6519494039686667e+11,19.932454762848742,0.428465627347657,56.57726200186033,1.710179124819801e-05,56.57724490006907,3.5820744989702824,60.15933650083062,,,,,
2023-08-12 00:00:00.000 UTC,86400,,Base,OP Chain,8.270415922976915e-08,0.6258797261347403,1446,17.61112101277614,59.75103734439834,24,0.02859670790587777,1.21065674e+09,2.084292e+06,1470,17.639717720682018,1.212741032e+09,1975.7786175432661,1.07970643228e+11,503122,92820,69.40997278253735,19.49233248996729,49.91764029257006,1.852614769285271,14.501064489458305,1.96520484e+09,8.2433193598e+10,1.1470461134452957e+12,51.77025506185534,0.7458619127261791,8.949765693499004e-06,49.91763134280434,1.623255192879858,1.36245933e+08,7.3992389e+07,14.546750066229464,13.720106350682997,1468.142857142857,866.8666666666667,23.517800183246468,11.24441929511602,37.58667207477027,95.54845374735181,1.99588381902e+11,891594,0.0043524391467642375,1938.1919454684958,1.05371901492e+11,0.01902372651522391,0.024068965955053874,195156.13333333333,45.45153045635675,4.5024227536166664e+10,34.20711116124073,3.0421411958640223,56.57726200186033,1.710179124819801e-05,56.57724490006907,3.5820744989702824,60.15933650083062,,,,,
