date,chain,layer,defillama_slug,source,is_op_chain,mainnet_chain_id,op_based_version,alignment,chain_name,display_name,chainId,tvl_min,tvl_last,tvl_mean,distinct_protocol_min,distinct_protocol_last,distinct_protocol_mean,distinct_parent_protocol_min,distinct_parent_protocol_last,distinct_parent_protocol_mean,sum_token_value_usd_flow_sum,sum_token_value_usd_price_change_sum
2023-08-21,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,37489952.396844804,37595634.383439615,38795842.14590908,,,,,,,0.0,0.0
2023-08-21,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,29161194.442169294,29161194.442169294,30202568.710481226,,,,,,,0.0,0.0
2023-08-21,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,735093265.2461189,735093265.2461189,775233155.1147586,156.0,164.0,161.71428571428572,142.0,149.0,146.85714285714286,-66894664.16459296,-54307863.49586706
2023-08-21,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,827057137.1231607,837328792.2964379,853448429.9148976,,,,,,,0.0,0.0
2023-08-21,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,27123720.384057928,27131117.708757054,28260935.3443758,,,,,,,0.0,0.0
2023-08-21,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,558499.8651753997,1789684.217943622,1279190.5919983643,,,,,,,0.0,0.0
2023-08-21,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,27459369.644313004,28255120.32664927,28115545.23420086,,,,,,,0.0,0.0
2023-08-21,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,1072562.248473193,1084596.5846114957,1367810.0349805385,,,,,,,0.0,0.0
2023-08-21,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,128159801.65390371,128468306.38403332,134195889.57832097,,,,,,,0.0,0.0
2023-08-28,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-08-28,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-08-28,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1726138558.6728544,1726447547.3808367,1742909454.7273355,,,,,,,0.0,0.0
2023-08-28,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2892740.6286634584,2937787.6239898335,2946418.0986053282,,,,,,,0.0,0.0
2023-08-28,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,523881143.09875464,529597408.31036174,532047198.7917819,,,,,,,0.0,0.0
2023-08-28,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,7420526.334110001,7459826.29678,7495314.11024,,,,,,,0.0,0.0
2023-08-28,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2847241712.5324903,2860157703.071427,2861280436.2546496,,,,,,,0.0,0.0
2023-08-28,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,185741572.34386364,191918042.00548553,190522880.79083714,70.0,81.0,77.14285714285714,63.0,73.0,69.28571428571429,10988944.010715172,1009364.7754748322
2023-08-28,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1867329.5285600105,1869977.979125736,2013414.879324226,,,,,,,0.0,0.0
2023-08-28,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,86270967.85136342,86607824.69091243,86664534.77109554,,,,,,,0.0,0.0
2023-08-28,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-08-28,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,21858835038.856915,22264299515.68463,22148524659.211346,,,,,,,0.0,0.0
2023-08-28,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,56457443.2930147,56457443.2930147,57709410.38343749,,,,,,,0.0,0.0
2023-08-28,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,47915336.80019202,50194761.82781328,53248609.86340751,,,,,,,0.0,0.0
2023-08-28,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,30521189.2927,38944696.30246,34615869.91891143,,,,,,,0.0,0.0
2023-08-28,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,14741451.879859524,18066408.311208777,16763136.737317422,,,,,,,0.0,0.0
2023-08-28,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,92199317.63863999,92199317.63863999,93612331.22611284,,,,,,,0.0,0.0
2023-08-28,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,34726950.44314894,37702132.63392407,36935945.700797774,,,,,,,0.0,0.0
2023-08-28,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,26674266.641335394,26674266.641335394,27307053.556795653,,,,,,,0.0,0.0
2023-08-28,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,723466720.3041228,723466720.3041228,729695683.8888566,164.0,166.0,165.14285714285714,149.0,151.0,150.14285714285714,5272281.366029715,-16556374.847529715
2023-08-28,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,788256731.5161371,796768169.3867557,802598671.7025181,,,,,,,0.0,0.0
2023-08-28,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,23638729.559320133,23863207.275144383,24592360.00487539,,,,,,,0.0,0.0
2023-08-28,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,529186.2251806802,529186.2251806802,1256626.1441635566,,,,,,,0.0,0.0
2023-08-28,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,28164727.564664684,30510679.253441025,29182559.52638554,,,,,,,0.0,0.0
2023-08-28,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,827318.3893478505,858710.3211410197,868745.0485658292,,,,,,,0.0,0.0
2023-08-28,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,122960168.18612356,123889070.22602999,124639593.882989,,,,,,,0.0,0.0
2023-09-04,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-04,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-04,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1668295203.7482946,1671237297.338785,1705949551.3361793,,,,,,,0.0,0.0
2023-09-04,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2866091.079801948,2934468.6587396734,2917613.356033887,,,,,,,0.0,0.0
2023-09-04,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,511943619.82656455,520197317.1290122,524334477.6421892,,,,,,,0.0,0.0
2023-09-04,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,7243195.647650002,7243195.647650002,7418480.816738571,,,,,,,0.0,0.0
2023-09-04,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2863471131.034854,2938376052.6764016,2911966785.7131343,,,,,,,0.0,0.0
2023-09-04,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,192763386.48333633,410436707.5665468,305634049.54734355,84.0,102.0,95.0,75.0,92.0,85.14285714285714,199717171.46061015,1183491.5704598646
2023-09-04,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1858084.4928592145,1859357.5218349833,1875739.5006309785,,,,,,,0.0,0.0
2023-09-04,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,84781079.08128653,86800508.08152625,87713091.1148589,,,,,,,0.0,0.0
2023-09-04,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-04,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,21873219049.489433,21993492661.132584,22261426866.85316,,,,,,,0.0,0.0
2023-09-04,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,52537558.273807175,52537558.273807175,54621784.27297232,,,,,,,0.0,0.0
2023-09-04,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,50291262.7010388,61486484.66106974,58752861.854397334,,,,,,,0.0,0.0
2023-09-04,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,35924953.209230006,35994220.38616,36908974.415970005,,,,,,,0.0,0.0
2023-09-04,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,17243299.474836253,17616410.955251943,18281842.705153003,,,,,,,0.0,0.0
2023-09-04,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,91397545.46440001,92380894.76404999,93440925.07494572,,,,,,,0.0,0.0
2023-09-04,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,36170375.65404557,36654907.34530912,37231249.55530666,,,,,,,0.0,0.0
2023-09-04,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,23516333.50406946,23516333.50406946,25159226.037465174,,,,,,,0.0,0.0
2023-09-04,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,663551882.0393968,663551882.0393968,687905313.9253083,164.0,164.0,165.28571428571428,149.0,149.0,150.28571428571428,-57009596.12085896,-14447997.871151047
2023-09-04,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,785414284.5010915,798171044.4433275,802105394.4897633,,,,,,,0.0,0.0
2023-09-04,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,18868910.026191518,18868910.026191518,21472045.531172674,,,,,,,0.0,0.0
2023-09-04,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,552092.5254205164,552092.5254205164,587288.5469570479,,,,,,,0.0,0.0
2023-09-04,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,31797292.676529717,32978861.270375893,32416848.339374434,,,,,,,0.0,0.0
2023-09-04,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,791033.8689000187,797766.2464023123,828737.9028838737,,,,,,,0.0,0.0
2023-09-04,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,118991398.25893638,120315403.13279068,120348941.8833958,,,,,,,0.0,0.0
2023-09-11,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-11,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-11,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1639650002.2775013,1639650002.2775013,1658128866.6757572,,,,,,,0.0,0.0
2023-09-11,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2860176.5589363715,2874918.827429872,2881120.3586074715,,,,,,,0.0,0.0
2023-09-11,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,500975221.4380508,500975221.4380508,510615025.91049355,,,,,,,0.0,0.0
2023-09-11,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,7073872.020599999,7073872.020599999,7159813.989347143,,,,,,,0.0,0.0
2023-09-11,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2858526375.125888,2858526375.125888,2913475030.1217904,,,,,,,0.0,0.0
2023-09-11,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,385268225.3972349,386593239.90440917,395289335.89331406,105.0,115.0,109.28571428571429,95.0,104.0,99.0,-11345688.569522398,-3428271.535077586
2023-09-11,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1829237.2231597963,1829237.2231597963,1847536.9291617107,,,,,,,0.0,0.0
2023-09-11,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,85747739.26224427,85747739.26224427,87367542.56653956,,,,,,,0.0,0.0
2023-09-11,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-11,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,21551967423.271133,21551967423.271133,21725709899.135838,,,,,,,0.0,0.0
2023-09-11,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,50292279.92767161,50292279.92767161,52460763.21849276,,,,,,,0.0,0.0
2023-09-11,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,61795241.37523558,74708832.15378876,69351758.40289332,,,,,,,0.0,0.0
2023-09-11,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,34652940.586840004,34967947.9919,35260282.00222571,,,,,,,0.0,0.0
2023-09-11,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,17878642.3836398,18608271.689763878,18434562.46707342,,,,,,,0.0,0.0
2023-09-11,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,93535986.42897,93584070.21732,94047316.68982713,,,,,,,0.0,0.0
2023-09-11,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,35989338.73874351,37117332.86169029,36673288.73379568,,,,,,,0.0,0.0
2023-09-11,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,22812135.291652605,22812135.291652605,23018020.92497289,,,,,,,0.0,0.0
2023-09-11,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,648434494.747689,648434494.747689,656044849.1941302,164.0,167.0,165.71428571428572,149.0,152.0,150.71428571428572,-25579040.32407912,13184878.134709112
2023-09-11,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,791512677.9271452,791512677.9271452,796927855.6557276,,,,,,,0.0,0.0
2023-09-11,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,18591780.37670694,18591780.37670694,18788058.47810266,,,,,,,0.0,0.0
2023-09-11,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,540430.5882232831,540430.5882232831,1068183.792924514,,,,,,,0.0,0.0
2023-09-11,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,33001062.38157766,35459960.89859101,33998922.28829827,,,,,,,0.0,0.0
2023-09-11,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,774914.1795628292,1009810.6295134157,851180.6185677395,,,,,,,0.0,0.0
2023-09-11,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,118653010.3738211,121197014.07503751,121413888.67490649,,,,,,,0.0,0.0
2023-09-18,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-18,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-18,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1593488050.0670936,1662383856.8772433,1646337013.3578255,,,,,,,0.0,0.0
2023-09-18,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2766873.8868957805,2906907.2299228073,2839517.701006017,,,,,,,0.0,0.0
2023-09-18,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,490366821.33190304,493875955.0550673,496176308.4919316,,,,,,,0.0,0.0
2023-09-18,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,6844766.208679999,6987767.951739999,6996629.996588572,,,,,,,0.0,0.0
2023-09-18,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2789384235.9873924,2838401647.6644707,2835362791.984173,,,,,,,0.0,0.0
2023-09-18,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,367335210.66027725,375872326.4918755,373551392.4735614,117.0,120.0,118.14285714285714,105.0,108.0,106.14285714285714,-23027440.897629824,-1297081.6636901828
2023-09-18,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1827299.6056558266,1836674.9063264718,1833348.8879126962,,,,,,,0.0,0.0
2023-09-18,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,84266314.0584458,86191022.80691032,87001452.40800588,,,,,,,0.0,0.0
2023-09-18,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-18,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,20752205575.219345,21475541217.313892,21351464500.958794,,,,,,,0.0,0.0
2023-09-18,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,48908399.80384894,49479539.139625326,49753288.76127024,,,,,,,0.0,0.0
2023-09-18,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,73347194.94833988,74811002.37773898,74244654.85616979,,,,,,,0.0,0.0
2023-09-18,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,32613864.84471,32613864.84471,33257320.46384714,,,,,,,0.0,0.0
2023-09-18,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,51.86698550214171,88.91432620812745,64.2788327926305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18819000000000485
2023-09-18,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,17797134.927193146,17965428.429244913,18339663.83323277,,,,,,,0.0,0.0
2023-09-18,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,80017598.36255999,80017598.36255999,89262946.76503715,,,,,,,0.0,0.0
2023-09-18,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,4.01656824386728,36.073436434625876,22.94644680002419,,,,,,,0.0,0.0
2023-09-18,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,35405234.46122492,36447507.42131867,36292316.47939317,,,,,,,0.0,0.0
2023-09-18,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,22392914.00349459,22420356.20510601,22562362.596518822,,,,,,,0.0,0.0
2023-09-18,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,629457252.2511297,640246068.8902179,640129686.5711962,169.0,171.0,170.28571428571428,154.0,156.0,155.28571428571428,-11994637.010267656,3194802.3293576445
2023-09-18,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,777176174.5996289,792342413.2699215,789215752.4522973,,,,,,,0.0,0.0
2023-09-18,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,18105211.750998657,18682897.07132634,18666341.624352686,,,,,,,0.0,0.0
2023-09-18,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,525291.3440514221,544680.6597247927,855726.6609945985,,,,,,,0.0,0.0
2023-09-18,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,35079539.071213715,37348124.562916875,36648007.29905847,,,,,,,0.0,0.0
2023-09-18,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,1002215.6515496105,1172905.7576236932,1061705.229181977,,,,,,,0.0,0.0
2023-09-18,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,118095711.85633901,120142479.43392026,120270243.2357957,,,,,,,0.0,0.0
2023-09-25,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-25,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-25,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1656158390.2300696,1656158390.2300696,1679878094.0504115,,,,,,,0.0,0.0
2023-09-25,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2811297.847690805,2811297.847690805,2852164.599579015,,,,,,,0.0,0.0
2023-09-25,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,478260859.93093324,478260859.93093324,487009405.2567685,,,,,,,0.0,0.0
2023-09-25,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,6822137.451249999,6822137.451249999,6943156.069731429,,,,,,,0.0,0.0
2023-09-25,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2799366662.415879,2799366662.415879,2830761183.4103847,,,,,,,0.0,0.0
2023-09-25,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,337167489.22087795,339350955.10362697,352135752.4179775,122.0,125.0,124.14285714285714,110.0,113.0,112.14285714285714,-28317530.99267707,-4744659.443262927
2023-09-25,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1751230.8779958053,1751230.8779958053,1809907.975374604,,,,,,,0.0,0.0
2023-09-25,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,88596275.63864726,88596275.63864726,89822122.83782485,,,,,,,0.0,0.0
2023-09-25,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-09-25,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,20853640402.070877,20853640402.070877,21210977089.742603,,,,,,,0.0,0.0
2023-09-25,Fantom,L1,Fantom,chain,False,,,Other EVMs,,,250,49444488.6232985,49444488.6232985,49916351.341399685,,,,,,,0.0,0.0
2023-09-25,Gnosis,L1,Gnosis,chain,False,,,Other EVMs,,,100,74166400.65437308,74166400.65437308,74690607.60484342,,,,,,,0.0,0.0
2023-09-25,ImmutableX,L2,protocols/immutablex,protocol,False,,,Other EVMs,,,-1,32360077.33589,33138696.94074,33036545.105721433,,,,,,,0.0,0.0
2023-09-25,Kroma,L2,Kroma,chain,True,255,modern,OP Chain,kroma,Kroma,255,50.028801399759175,50.028801399759175,75.60787040128194,1.0,1.0,1.0,1.0,1.0,1.0,-36.60781932640857,-1.6925306735914318
2023-09-25,Linea,L2,Linea,chain,False,,,Other EVMs,,,-1,17105306.276352342,17762404.05927431,17938486.27538081,,,,,,,0.0,0.0
2023-09-25,Loopring,L2,protocols/loopring,protocol,False,,,Other EVMs,,,-1,77770764.08682999,77770764.08682999,79763594.32049285,,,,,,,0.0,0.0
2023-09-25,Manta,L2,Manta,chain,False,169,modern,OP Stack fork,manta_pacific,Manta Pacific,169,56.898874519456704,259662.81224893834,43372.03541866528,,,,,,,0.0,0.0
2023-09-25,Mantle,L2,Mantle,chain,False,5000,legacy ovm,OP Stack fork,mantle,Mantle,5000,35331393.36286596,36125999.075962044,36155799.79737313,,,,,,,0.0,0.0
2023-09-25,Metis,L2,Metis,chain,False,1088,legacy ovm,OP Stack fork,metis,Metis,1088,22730217.24251558,24866473.098207116,24252793.22795995,,,,,,,0.0,0.0
2023-09-25,OP Mainnet,L2,Optimism,chain,True,10,modern,OP Chain,op,OP Mainnet,10,637776112.6367456,637776112.6367456,646705427.6054324,170.0,170.0,171.28571428571428,155.0,155.0,156.28571428571428,20833079.50650817,-17840854.317348145
2023-09-25,Polygon,L1,Polygon,chain,False,,,Other EVMs,,,137,774417537.554652,774417537.554652,786863670.4918228,,,,,,,0.0,0.0
2023-09-25,Polygon zkEVM,L2,Polygon zkEVM,chain,False,,,Other EVMs,,,1101,18516165.642666306,18516165.642666306,18701644.78247042,,,,,,,0.0,0.0
2023-09-25,Rollux,L2,Rollux,chain,False,570,modern,OP Stack fork,rollux,Rollux,570,534618.4344974328,734924.0536795731,706891.7860054971,,,,,,,0.0,0.0
2023-09-25,Starknet,L2,Starknet,chain,False,,,Other EVMs,,,-1,40910028.06895328,41155475.54250291,41405556.23888347,,,,,,,0.0,0.0
2023-09-25,opBNB,L2,opBNB,chain,False,204,modern,OP Stack fork,opbnb,opBNB,204,1125701.4391561074,1210266.9334251068,1191938.42280847,,,,,,,0.0,0.0
2023-09-25,zkSync Era,L2,zkSync Era,chain,False,,,Other EVMs,,,-1,118602998.84763418,118602998.84763418,120085142.7477713,,,,,,,0.0,0.0
2023-10-02,Aevo,L2,protocols/aevo,protocol,False,aevo,legacy bedrock,OP Stack fork,aevo,Aevo,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-10-02,Apex Protocol,L2,protocols/apex-protocol,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-10-02,Arbitrum,L2,Arbitrum,chain,False,,,Other EVMs,,,42161,1661181487.5360348,1756026504.5750551,1703318235.1921992,,,,,,,0.0,0.0
2023-10-02,Arbitrum Nova,L2,Arbitrum Nova,chain,False,,,Other EVMs,,,42170,2679182.5800372986,3045305.6300952346,2849441.2990858974,,,,,,,0.0,0.0
2023-10-02,Avalanche,L1,Avalanche,chain,False,,,Other EVMs,,,43114,480927732.4914553,510793940.53900903,491711323.46694285,,,,,,,0.0,0.0
2023-10-02,Aztec,L2,protocols/aztec,protocol,False,,,Other EVMs,,,-1,6865244.227659999,7288039.27674,7034452.320425714,,,,,,,0.0,0.0
2023-10-02,BNB,L1,BSC,chain,False,,,Other EVMs,,,56,2820910791.6324897,2886607625.5578322,2854955951.330089,,,,,,,0.0,0.0
2023-10-02,Base,L2,Base,chain,True,8453,modern,OP Chain,base,Base,8453,334995505.6597887,360289787.0943381,347097689.3140979,125.0,129.0,126.28571428571429,113.0,117.0,114.28571428571429,9254598.655183727,5656104.55626627
2023-10-02,Boba,L2,Boba,chain,False,288,legacy ovm,OP Stack fork,boba,Boba,288,1754885.599053556,1818918.7403914852,1779646.7845086704,,,,,,,0.0,0.0
2023-10-02,Celo,L1,Celo,chain,False,,,Other EVMs,,,42220,89409650.108966,91990550.64476646,90444271.3449549,,,,,,,0.0,0.0
2023-10-02,Dydx,L2,protocols/dydx,protocol,False,,,Other EVMs,,,-1,0.0,0.0,0.0,,,,,,,0.0,0.0
2023-10-02,Ethereum,L1,Ethereum,chain,False,,,Other EVMs,,,1,20971787344.35213,22076932040.021263,21344635951.81855,,,,,,,0.0,0.0
